11/6/2009	5:41:19 AM	47.61953	-122.33313
11/6/2009	5:41:24 AM	47.61953	-122.33312
11/6/2009	5:41:29 AM	47.61953	-122.33307
11/6/2009	5:41:34 AM	47.61952	-122.33302
11/6/2009	5:41:39 AM	47.61952	-122.33300
11/6/2009	5:41:44 AM	47.61953	-122.33300
11/6/2009	5:41:49 AM	47.61953	-122.33298
11/6/2009	5:41:54 AM	47.61955	-122.33298
11/6/2009	5:41:59 AM	47.61955	-122.33302
11/6/2009	5:42:04 AM	47.61957	-122.33302
11/6/2009	5:42:09 AM	47.61957	-122.33305
11/6/2009	5:42:14 AM	47.61957	-122.33310
11/6/2009	5:42:19 AM	47.61958	-122.33312
11/6/2009	5:42:24 AM	47.61958	-122.33312
11/6/2009	5:42:29 AM	47.61957	-122.33312
11/6/2009	5:42:34 AM	47.61953	-122.33318
11/6/2009	5:42:39 AM	47.61953	-122.33315
11/6/2009	5:42:44 AM	47.61953	-122.33312
11/6/2009	5:42:49 AM	47.61950	-122.33310
11/6/2009	5:42:54 AM	47.61950	-122.33310
11/6/2009	5:42:59 AM	47.61947	-122.33313
11/6/2009	5:43:04 AM	47.61947	-122.33310
11/6/2009	5:43:09 AM	47.61950	-122.33310
11/6/2009	5:43:14 AM	47.61952	-122.33313
11/6/2009	5:43:19 AM	47.61952	-122.33315
11/6/2009	5:43:24 AM	47.61952	-122.33313
11/6/2009	5:43:29 AM	47.61953	-122.33312
11/6/2009	5:43:34 AM	47.61953	-122.33310
11/6/2009	5:43:39 AM	47.61953	-122.33308
11/6/2009	5:43:44 AM	47.61955	-122.33310
11/6/2009	5:43:49 AM	47.61955	-122.33310
11/6/2009	5:43:54 AM	47.61955	-122.33308
11/6/2009	5:43:59 AM	47.61955	-122.33307
11/6/2009	5:44:04 AM	47.61955	-122.33305
11/6/2009	5:44:09 AM	47.61955	-122.33305
11/6/2009	5:44:14 AM	47.61955	-122.33305
11/6/2009	5:44:19 AM	47.61955	-122.33305
11/6/2009	5:44:24 AM	47.61957	-122.33305
11/6/2009	5:44:29 AM	47.61957	-122.33305
11/6/2009	5:44:34 AM	47.61957	-122.33307
11/6/2009	5:44:39 AM	47.61957	-122.33308
11/6/2009	5:44:44 AM	47.61957	-122.33310
11/6/2009	5:44:49 AM	47.61957	-122.33310
11/6/2009	5:44:54 AM	47.61957	-122.33313
11/6/2009	5:44:59 AM	47.61957	-122.33315
11/6/2009	5:45:04 AM	47.61957	-122.33315
11/6/2009	5:45:09 AM	47.61957	-122.33313
11/6/2009	5:45:14 AM	47.61955	-122.33310
11/6/2009	5:45:19 AM	47.61955	-122.33310
11/6/2009	5:45:24 AM	47.61955	-122.33310
11/6/2009	5:45:29 AM	47.61957	-122.33317
11/6/2009	5:45:34 AM	47.61957	-122.33322
11/6/2009	5:45:39 AM	47.61957	-122.33320
11/6/2009	5:45:44 AM	47.61957	-122.33317
11/6/2009	5:45:49 AM	47.61957	-122.33317
11/6/2009	5:45:54 AM	47.61957	-122.33317
11/6/2009	5:45:59 AM	47.61957	-122.33317
11/6/2009	5:46:04 AM	47.61958	-122.33317
11/6/2009	5:46:09 AM	47.61958	-122.33317
11/6/2009	5:46:14 AM	47.61958	-122.33317
11/6/2009	5:46:19 AM	47.61958	-122.33317
11/6/2009	5:46:24 AM	47.61958	-122.33317
11/6/2009	5:46:29 AM	47.61958	-122.33315
11/6/2009	5:46:34 AM	47.61957	-122.33313
11/6/2009	5:46:39 AM	47.61957	-122.33313
11/6/2009	5:46:44 AM	47.61957	-122.33313
11/6/2009	5:46:49 AM	47.61955	-122.33313
11/6/2009	5:46:54 AM	47.61957	-122.33313
11/6/2009	5:46:59 AM	47.61957	-122.33310
11/6/2009	5:47:04 AM	47.61955	-122.33308
11/6/2009	5:47:09 AM	47.61955	-122.33308
11/6/2009	5:47:14 AM	47.61955	-122.33308
11/6/2009	5:47:19 AM	47.61953	-122.33310
11/6/2009	5:47:24 AM	47.61955	-122.33307
11/6/2009	5:47:29 AM	47.61955	-122.33307
11/6/2009	5:47:34 AM	47.61955	-122.33310
11/6/2009	5:47:39 AM	47.61955	-122.33310
11/6/2009	5:47:44 AM	47.61955	-122.33308
11/6/2009	5:47:49 AM	47.61955	-122.33307
11/6/2009	5:47:54 AM	47.61955	-122.33307
11/6/2009	5:47:59 AM	47.61955	-122.33308
11/6/2009	5:48:04 AM	47.61955	-122.33308
11/6/2009	5:48:09 AM	47.61955	-122.33312
11/6/2009	5:48:14 AM	47.61955	-122.33312
11/6/2009	5:48:19 AM	47.61955	-122.33312
11/6/2009	5:48:24 AM	47.61955	-122.33310
11/6/2009	5:48:29 AM	47.61955	-122.33305
11/6/2009	5:48:34 AM	47.61955	-122.33302
11/6/2009	5:48:39 AM	47.61955	-122.33308
11/6/2009	5:48:44 AM	47.61957	-122.33310
11/6/2009	5:48:49 AM	47.61957	-122.33303
11/6/2009	5:48:54 AM	47.61958	-122.33307
11/6/2009	5:48:59 AM	47.61958	-122.33310
11/6/2009	5:49:04 AM	47.61960	-122.33310
11/6/2009	5:49:09 AM	47.61958	-122.33310
11/6/2009	5:49:14 AM	47.61958	-122.33310
11/6/2009	5:49:19 AM	47.61958	-122.33313
11/6/2009	5:49:24 AM	47.61958	-122.33315
11/6/2009	5:49:29 AM	47.61960	-122.33313
11/6/2009	5:49:34 AM	47.61958	-122.33317
11/6/2009	5:49:39 AM	47.61957	-122.33317
11/6/2009	5:49:44 AM	47.61953	-122.33325
11/6/2009	5:49:49 AM	47.61950	-122.33327
11/6/2009	5:49:54 AM	47.61947	-122.33325
11/6/2009	5:49:59 AM	47.61945	-122.33328
11/6/2009	5:50:04 AM	47.61945	-122.33330
11/6/2009	5:50:09 AM	47.61943	-122.33335
11/6/2009	5:50:14 AM	47.61942	-122.33340
11/6/2009	5:50:19 AM	47.61938	-122.33337
11/6/2009	5:50:24 AM	47.61940	-122.33335
11/6/2009	5:50:29 AM	47.61940	-122.33333
11/6/2009	5:50:34 AM	47.61938	-122.33328
11/6/2009	5:50:39 AM	47.61938	-122.33327
11/6/2009	5:50:44 AM	47.61940	-122.33325
11/6/2009	5:50:49 AM	47.61940	-122.33320
11/6/2009	5:50:54 AM	47.61940	-122.33315
11/6/2009	5:50:59 AM	47.61938	-122.33310
11/6/2009	5:51:04 AM	47.61937	-122.33302
11/6/2009	5:51:09 AM	47.61935	-122.33295
11/6/2009	5:51:14 AM	47.61937	-122.33297
11/6/2009	5:51:19 AM	47.61938	-122.33312
11/6/2009	5:51:24 AM	47.61938	-122.33317
11/6/2009	5:51:29 AM	47.61940	-122.33322
11/6/2009	5:51:34 AM	47.61943	-122.33323
11/6/2009	5:51:39 AM	47.61947	-122.33320
11/6/2009	5:51:44 AM	47.61952	-122.33317
11/6/2009	5:51:51 AM	47.61957	-122.33310
11/6/2009	5:51:56 AM	47.61957	-122.33310
11/6/2009	5:52:01 AM	47.61953	-122.33310
11/6/2009	5:52:06 AM	47.61953	-122.33310
11/6/2009	5:52:11 AM	47.61953	-122.33312
11/6/2009	5:52:16 AM	47.61953	-122.33312
11/6/2009	5:52:21 AM	47.61955	-122.33315
11/6/2009	5:52:26 AM	47.61955	-122.33317
11/6/2009	5:52:31 AM	47.61955	-122.33320
11/6/2009	5:52:36 AM	47.61955	-122.33320
11/6/2009	5:52:41 AM	47.61955	-122.33322
11/6/2009	5:52:46 AM	47.61955	-122.33325
11/6/2009	5:52:51 AM	47.61955	-122.33328
11/6/2009	5:52:56 AM	47.61953	-122.33325
11/6/2009	5:53:01 AM	47.61952	-122.33323
11/6/2009	5:53:06 AM	47.61950	-122.33322
11/6/2009	5:53:11 AM	47.61948	-122.33320
11/6/2009	5:53:16 AM	47.61947	-122.33313
11/6/2009	5:53:21 AM	47.61947	-122.33310
11/6/2009	5:53:26 AM	47.61947	-122.33310
11/6/2009	5:53:31 AM	47.61948	-122.33308
11/6/2009	5:53:36 AM	47.61952	-122.33298
11/6/2009	5:53:41 AM	47.61950	-122.33300
11/6/2009	5:53:46 AM	47.61950	-122.33303
11/6/2009	5:53:51 AM	47.61950	-122.33305
11/6/2009	5:53:56 AM	47.61950	-122.33305
11/6/2009	5:54:01 AM	47.61950	-122.33303
11/6/2009	5:54:06 AM	47.61950	-122.33308
11/6/2009	5:54:11 AM	47.61952	-122.33313
11/6/2009	5:54:16 AM	47.61952	-122.33315
11/6/2009	5:54:21 AM	47.61952	-122.33317
11/6/2009	5:54:26 AM	47.61950	-122.33315
11/6/2009	5:54:31 AM	47.61948	-122.33315
11/6/2009	5:54:36 AM	47.61947	-122.33318
11/6/2009	5:54:41 AM	47.61945	-122.33322
11/6/2009	5:54:46 AM	47.61945	-122.33325
11/6/2009	5:54:51 AM	47.61947	-122.33325
11/6/2009	5:54:56 AM	47.61947	-122.33322
11/6/2009	5:55:01 AM	47.61947	-122.33320
11/6/2009	5:55:06 AM	47.61947	-122.33318
11/6/2009	5:55:11 AM	47.61945	-122.33317
11/6/2009	5:55:16 AM	47.61947	-122.33317
11/6/2009	5:55:21 AM	47.61948	-122.33317
11/6/2009	5:55:26 AM	47.61948	-122.33323
11/6/2009	5:55:31 AM	47.61950	-122.33327
11/6/2009	5:55:36 AM	47.61952	-122.33333
11/6/2009	5:55:41 AM	47.61953	-122.33337
11/6/2009	5:55:46 AM	47.61953	-122.33330
11/6/2009	5:55:51 AM	47.61953	-122.33333
11/6/2009	5:55:56 AM	47.61957	-122.33333
11/6/2009	5:56:01 AM	47.61957	-122.33328
11/6/2009	5:56:06 AM	47.61955	-122.33327
11/6/2009	5:56:11 AM	47.61955	-122.33323
11/6/2009	5:56:16 AM	47.61955	-122.33322
11/6/2009	5:56:21 AM	47.61957	-122.33320
11/6/2009	5:56:26 AM	47.61957	-122.33318
11/6/2009	5:56:31 AM	47.61958	-122.33318
11/6/2009	5:56:36 AM	47.61957	-122.33320
11/6/2009	5:56:41 AM	47.61955	-122.33322
11/6/2009	5:56:46 AM	47.61955	-122.33317
11/6/2009	5:56:51 AM	47.61953	-122.33313
11/6/2009	5:56:56 AM	47.61955	-122.33313
11/6/2009	5:57:01 AM	47.61955	-122.33312
11/6/2009	5:57:06 AM	47.61955	-122.33312
11/6/2009	5:57:11 AM	47.61957	-122.33313
11/6/2009	5:57:16 AM	47.61957	-122.33313
11/6/2009	5:57:21 AM	47.61955	-122.33317
11/6/2009	5:57:26 AM	47.61948	-122.33340
11/6/2009	5:57:31 AM	47.61937	-122.33378
11/6/2009	5:57:36 AM	47.61928	-122.33403
11/6/2009	5:57:41 AM	47.61927	-122.33402
11/6/2009	5:57:46 AM	47.61925	-122.33398
11/6/2009	5:57:51 AM	47.61933	-122.33378
11/6/2009	5:57:56 AM	47.61945	-122.33332
11/6/2009	5:58:01 AM	47.61947	-122.33325
11/6/2009	5:58:06 AM	47.61945	-122.33308
11/6/2009	5:58:11 AM	47.61942	-122.33292
11/6/2009	5:58:16 AM	47.61942	-122.33290
11/6/2009	5:58:21 AM	47.61947	-122.33298
11/6/2009	5:58:29 AM	47.61952	-122.33313
11/6/2009	5:58:34 AM	47.61957	-122.33317
11/6/2009	5:58:39 AM	47.61957	-122.33313
11/6/2009	5:58:44 AM	47.61955	-122.33307
11/6/2009	5:58:49 AM	47.61950	-122.33310
11/6/2009	5:58:54 AM	47.61947	-122.33315
11/6/2009	5:59:23 AM	47.61937	-122.33265
11/6/2009	5:59:28 AM	47.61942	-122.33278
11/6/2009	5:59:33 AM	47.61945	-122.33275
11/6/2009	5:59:38 AM	47.61952	-122.33285
11/6/2009	5:59:43 AM	47.61960	-122.33295
11/6/2009	5:59:48 AM	47.61965	-122.33307
11/6/2009	5:59:53 AM	47.61970	-122.33315
11/6/2009	5:59:58 AM	47.61970	-122.33322
11/6/2009	6:00:03 AM	47.61970	-122.33325
11/6/2009	6:00:08 AM	47.61968	-122.33330
11/6/2009	6:00:13 AM	47.61965	-122.33332
11/6/2009	6:00:18 AM	47.61960	-122.33325
11/6/2009	6:00:23 AM	47.61955	-122.33315
11/6/2009	6:00:28 AM	47.61958	-122.33305
11/6/2009	6:00:33 AM	47.61962	-122.33300
11/6/2009	6:00:38 AM	47.61993	-122.33298
11/6/2009	6:00:43 AM	47.62037	-122.33298
11/6/2009	6:00:48 AM	47.62075	-122.33298
11/6/2009	6:00:53 AM	47.62095	-122.33300
11/6/2009	6:00:58 AM	47.62122	-122.33302
11/6/2009	6:01:03 AM	47.62160	-122.33300
11/6/2009	6:01:08 AM	47.62187	-122.33302
11/6/2009	6:01:13 AM	47.62193	-122.33300
11/6/2009	6:01:18 AM	47.62197	-122.33298
11/6/2009	6:01:23 AM	47.62217	-122.33295
11/6/2009	6:01:28 AM	47.62260	-122.33295
11/6/2009	6:01:33 AM	47.62292	-122.33298
11/6/2009	6:01:38 AM	47.62307	-122.33293
11/6/2009	6:01:43 AM	47.62313	-122.33250
11/6/2009	6:01:48 AM	47.62317	-122.33185
11/6/2009	6:01:53 AM	47.62315	-122.33110
11/6/2009	6:01:58 AM	47.62315	-122.33030
11/6/2009	6:02:03 AM	47.62317	-122.32955
11/6/2009	6:02:08 AM	47.62315	-122.32923
11/6/2009	6:02:13 AM	47.62313	-122.32918
11/6/2009	6:02:18 AM	47.62332	-122.32903
11/6/2009	6:02:23 AM	47.62375	-122.32908
11/6/2009	6:02:28 AM	47.62413	-122.32908
11/6/2009	6:02:33 AM	47.62462	-122.32910
11/6/2009	6:02:38 AM	47.62523	-122.32917
11/6/2009	6:02:43 AM	47.62590	-122.32918
11/6/2009	6:02:48 AM	47.62653	-122.32922
11/6/2009	6:02:53 AM	47.62695	-122.32920
11/6/2009	6:02:58 AM	47.62755	-122.32920
11/6/2009	6:03:03 AM	47.62828	-122.32922
11/6/2009	6:03:08 AM	47.62893	-122.32922
11/6/2009	6:03:13 AM	47.62960	-122.32875
11/6/2009	6:03:18 AM	47.63017	-122.32817
11/6/2009	6:03:23 AM	47.63068	-122.32760
11/6/2009	6:03:28 AM	47.63117	-122.32700
11/6/2009	6:03:33 AM	47.63165	-122.32637
11/6/2009	6:03:38 AM	47.63210	-122.32607
11/6/2009	6:03:43 AM	47.63270	-122.32585
11/6/2009	6:03:48 AM	47.63333	-122.32565
11/6/2009	6:03:53 AM	47.63417	-122.32552
11/6/2009	6:03:58 AM	47.63477	-122.32528
11/6/2009	6:04:03 AM	47.63537	-122.32533
11/6/2009	6:04:08 AM	47.63598	-122.32555
11/6/2009	6:04:13 AM	47.63657	-122.32577
11/6/2009	6:04:18 AM	47.63713	-122.32583
11/6/2009	6:04:23 AM	47.63765	-122.32583
11/6/2009	6:04:28 AM	47.63798	-122.32583
11/6/2009	6:04:33 AM	47.63817	-122.32582
11/6/2009	6:04:38 AM	47.63818	-122.32582
11/6/2009	6:04:43 AM	47.63812	-122.32582
11/6/2009	6:04:48 AM	47.63808	-122.32582
11/6/2009	6:04:53 AM	47.63807	-122.32583
11/6/2009	6:04:58 AM	47.63805	-122.32583
11/6/2009	6:05:03 AM	47.63803	-122.32585
11/6/2009	6:05:08 AM	47.63802	-122.32585
11/6/2009	6:05:13 AM	47.63802	-122.32587
11/6/2009	6:05:18 AM	47.63802	-122.32587
11/6/2009	6:05:23 AM	47.63802	-122.32585
11/6/2009	6:05:28 AM	47.63800	-122.32583
11/6/2009	6:05:33 AM	47.63800	-122.32585
11/6/2009	6:05:38 AM	47.63802	-122.32583
11/6/2009	6:05:43 AM	47.63803	-122.32585
11/6/2009	6:05:48 AM	47.63805	-122.32590
11/6/2009	6:05:53 AM	47.63805	-122.32597
11/6/2009	6:05:58 AM	47.63802	-122.32598
11/6/2009	6:06:03 AM	47.63802	-122.32598
11/6/2009	6:06:08 AM	47.63802	-122.32598
11/6/2009	6:06:13 AM	47.63802	-122.32598
11/6/2009	6:06:18 AM	47.63802	-122.32600
11/6/2009	6:06:23 AM	47.63803	-122.32602
11/6/2009	6:06:28 AM	47.63805	-122.32602
11/6/2009	6:06:33 AM	47.63805	-122.32603
11/6/2009	6:06:38 AM	47.63807	-122.32605
11/6/2009	6:06:43 AM	47.63810	-122.32605
11/6/2009	6:06:48 AM	47.63810	-122.32605
11/6/2009	6:06:53 AM	47.63812	-122.32605
11/6/2009	6:06:58 AM	47.63808	-122.32603
11/6/2009	6:07:03 AM	47.63812	-122.32603
11/6/2009	6:07:08 AM	47.63810	-122.32603
11/6/2009	6:07:13 AM	47.63807	-122.32603
11/6/2009	6:07:18 AM	47.63805	-122.32605
11/6/2009	6:07:23 AM	47.63807	-122.32605
11/6/2009	6:07:28 AM	47.63807	-122.32605
11/6/2009	6:07:33 AM	47.63807	-122.32605
11/6/2009	6:07:38 AM	47.63807	-122.32603
11/6/2009	6:07:43 AM	47.63808	-122.32603
11/6/2009	6:07:48 AM	47.63808	-122.32602
11/6/2009	6:07:53 AM	47.63808	-122.32603
11/6/2009	6:07:58 AM	47.63808	-122.32605
11/6/2009	6:08:03 AM	47.63808	-122.32605
11/6/2009	6:08:08 AM	47.63808	-122.32607
11/6/2009	6:08:13 AM	47.63808	-122.32607
11/6/2009	6:08:18 AM	47.63807	-122.32608
11/6/2009	6:08:23 AM	47.63808	-122.32610
11/6/2009	6:08:28 AM	47.63807	-122.32610
11/6/2009	6:08:33 AM	47.63807	-122.32610
11/6/2009	6:08:38 AM	47.63807	-122.32610
11/6/2009	6:08:43 AM	47.63807	-122.32610
11/6/2009	6:08:48 AM	47.63807	-122.32610
11/6/2009	6:08:53 AM	47.63807	-122.32610
11/6/2009	6:08:58 AM	47.63807	-122.32610
11/6/2009	6:09:03 AM	47.63807	-122.32610
11/6/2009	6:09:08 AM	47.63807	-122.32610
11/6/2009	6:09:13 AM	47.63807	-122.32610
11/6/2009	6:09:18 AM	47.63805	-122.32610
11/6/2009	6:09:23 AM	47.63805	-122.32610
11/6/2009	6:09:28 AM	47.63805	-122.32610
11/6/2009	6:09:33 AM	47.63805	-122.32610
11/6/2009	6:09:38 AM	47.63805	-122.32610
11/6/2009	6:09:43 AM	47.63805	-122.32610
11/6/2009	6:09:48 AM	47.63805	-122.32610
11/6/2009	6:09:53 AM	47.63805	-122.32612
11/6/2009	6:09:58 AM	47.63805	-122.32613
11/6/2009	6:10:03 AM	47.63805	-122.32613
11/6/2009	6:10:08 AM	47.63805	-122.32612
11/6/2009	6:10:13 AM	47.63805	-122.32612
11/6/2009	6:10:18 AM	47.63805	-122.32612
11/6/2009	6:10:23 AM	47.63805	-122.32612
11/6/2009	6:10:28 AM	47.63805	-122.32612
11/6/2009	6:10:33 AM	47.63808	-122.32608
11/6/2009	6:10:38 AM	47.63808	-122.32608
11/6/2009	6:10:43 AM	47.63808	-122.32608
11/6/2009	6:10:48 AM	47.63808	-122.32608
11/6/2009	6:10:53 AM	47.63810	-122.32608
11/6/2009	6:10:58 AM	47.63810	-122.32608
11/6/2009	6:11:03 AM	47.63810	-122.32608
11/6/2009	6:11:08 AM	47.63808	-122.32608
11/6/2009	6:11:13 AM	47.63808	-122.32608
11/6/2009	6:11:18 AM	47.63807	-122.32608
11/6/2009	6:11:23 AM	47.63808	-122.32608
11/6/2009	6:11:28 AM	47.63808	-122.32607
11/6/2009	6:11:33 AM	47.63808	-122.32607
11/6/2009	6:11:38 AM	47.63810	-122.32607
11/6/2009	6:11:43 AM	47.63808	-122.32607
11/6/2009	6:11:48 AM	47.63807	-122.32607
11/6/2009	6:11:53 AM	47.63805	-122.32608
11/6/2009	6:11:58 AM	47.63807	-122.32607
11/6/2009	6:12:03 AM	47.63808	-122.32607
11/6/2009	6:12:08 AM	47.63807	-122.32607
11/6/2009	6:12:13 AM	47.63807	-122.32607
11/6/2009	6:12:18 AM	47.63807	-122.32607
11/6/2009	6:12:23 AM	47.63805	-122.32607
11/6/2009	6:12:28 AM	47.63805	-122.32605
11/6/2009	6:12:33 AM	47.63805	-122.32605
11/6/2009	6:12:38 AM	47.63805	-122.32605
11/6/2009	6:12:43 AM	47.63805	-122.32605
11/6/2009	6:12:48 AM	47.63803	-122.32605
11/6/2009	6:12:53 AM	47.63803	-122.32605
11/6/2009	6:12:58 AM	47.63803	-122.32605
11/6/2009	6:13:03 AM	47.63803	-122.32605
11/6/2009	6:13:08 AM	47.63803	-122.32605
11/6/2009	6:13:13 AM	47.63803	-122.32605
11/6/2009	6:13:18 AM	47.63805	-122.32605
11/6/2009	6:13:23 AM	47.63805	-122.32607
11/6/2009	6:13:28 AM	47.63807	-122.32605
11/6/2009	6:13:33 AM	47.63807	-122.32607
11/6/2009	6:13:38 AM	47.63808	-122.32607
11/6/2009	6:13:43 AM	47.63807	-122.32607
11/6/2009	6:13:48 AM	47.63808	-122.32608
11/6/2009	6:13:53 AM	47.63808	-122.32608
11/6/2009	6:13:58 AM	47.63808	-122.32608
11/6/2009	6:14:03 AM	47.63810	-122.32608
11/6/2009	6:14:08 AM	47.63810	-122.32608
11/6/2009	6:14:13 AM	47.63810	-122.32608
11/6/2009	6:14:18 AM	47.63810	-122.32608
11/6/2009	6:14:23 AM	47.63812	-122.32608
11/6/2009	6:14:28 AM	47.63812	-122.32608
11/6/2009	6:14:33 AM	47.63812	-122.32608
11/6/2009	6:14:38 AM	47.63812	-122.32608
11/6/2009	6:14:43 AM	47.63810	-122.32608
11/6/2009	6:14:48 AM	47.63812	-122.32608
11/6/2009	6:14:53 AM	47.63810	-122.32610
11/6/2009	6:14:58 AM	47.63812	-122.32612
11/6/2009	6:15:03 AM	47.63812	-122.32612
11/6/2009	6:15:08 AM	47.63810	-122.32612
11/6/2009	6:15:13 AM	47.63810	-122.32610
11/6/2009	6:15:18 AM	47.63812	-122.32610
11/6/2009	6:15:23 AM	47.63810	-122.32612
11/6/2009	6:15:28 AM	47.63807	-122.32613
11/6/2009	6:15:33 AM	47.63805	-122.32613
11/6/2009	6:15:38 AM	47.63803	-122.32612
11/6/2009	6:15:43 AM	47.63805	-122.32612
11/6/2009	6:15:48 AM	47.63803	-122.32612
11/6/2009	6:15:53 AM	47.63803	-122.32612
11/6/2009	6:15:58 AM	47.63805	-122.32613
11/6/2009	6:16:03 AM	47.63807	-122.32612
11/6/2009	6:16:08 AM	47.63808	-122.32613
11/6/2009	6:16:13 AM	47.63808	-122.32613
11/6/2009	6:16:18 AM	47.63808	-122.32613
11/6/2009	6:16:23 AM	47.63808	-122.32612
11/6/2009	6:16:28 AM	47.63808	-122.32612
11/6/2009	6:16:33 AM	47.63807	-122.32610
11/6/2009	6:16:38 AM	47.63807	-122.32610
11/6/2009	6:16:43 AM	47.63807	-122.32612
11/6/2009	6:16:48 AM	47.63807	-122.32612
11/6/2009	6:16:53 AM	47.63807	-122.32610
11/6/2009	6:16:58 AM	47.63807	-122.32608
11/6/2009	6:17:03 AM	47.63807	-122.32608
11/6/2009	6:17:08 AM	47.63805	-122.32608
11/6/2009	6:17:13 AM	47.63803	-122.32608
11/6/2009	6:17:18 AM	47.63803	-122.32607
11/6/2009	6:17:23 AM	47.63807	-122.32605
11/6/2009	6:17:28 AM	47.63808	-122.32603
11/6/2009	6:17:33 AM	47.63810	-122.32603
11/6/2009	6:17:38 AM	47.63810	-122.32603
11/6/2009	6:17:43 AM	47.63810	-122.32605
11/6/2009	6:17:48 AM	47.63810	-122.32607
11/6/2009	6:17:53 AM	47.63808	-122.32608
11/6/2009	6:17:58 AM	47.63807	-122.32608
11/6/2009	6:18:03 AM	47.63805	-122.32610
11/6/2009	6:18:08 AM	47.63805	-122.32612
11/6/2009	6:18:13 AM	47.63803	-122.32612
11/6/2009	6:18:18 AM	47.63805	-122.32612
11/6/2009	6:18:23 AM	47.63805	-122.32612
11/6/2009	6:18:28 AM	47.63805	-122.32612
11/6/2009	6:18:33 AM	47.63803	-122.32612
11/6/2009	6:18:38 AM	47.63803	-122.32613
11/6/2009	6:18:43 AM	47.63802	-122.32613
11/6/2009	6:18:48 AM	47.63800	-122.32613
11/6/2009	6:18:53 AM	47.63803	-122.32612
11/6/2009	6:18:58 AM	47.63802	-122.32612
11/6/2009	6:19:03 AM	47.63800	-122.32612
11/6/2009	6:19:08 AM	47.63800	-122.32612
11/6/2009	6:19:13 AM	47.63798	-122.32612
11/6/2009	6:19:18 AM	47.63800	-122.32612
11/6/2009	6:19:23 AM	47.63803	-122.32612
11/6/2009	6:19:28 AM	47.63803	-122.32612
11/6/2009	6:19:33 AM	47.63803	-122.32613
11/6/2009	6:19:38 AM	47.63805	-122.32613
11/6/2009	6:19:43 AM	47.63803	-122.32612
11/6/2009	6:19:48 AM	47.63803	-122.32612
11/6/2009	6:19:53 AM	47.63803	-122.32612
11/6/2009	6:19:58 AM	47.63802	-122.32612
11/6/2009	6:20:03 AM	47.63802	-122.32612
11/6/2009	6:20:08 AM	47.63800	-122.32612
11/6/2009	6:20:13 AM	47.63800	-122.32612
11/6/2009	6:20:18 AM	47.63798	-122.32612
11/6/2009	6:20:23 AM	47.63798	-122.32612
11/6/2009	6:20:28 AM	47.63797	-122.32612
11/6/2009	6:20:33 AM	47.63798	-122.32612
11/6/2009	6:20:38 AM	47.63800	-122.32612
11/6/2009	6:20:43 AM	47.63802	-122.32612
11/6/2009	6:20:48 AM	47.63803	-122.32613
11/6/2009	6:20:53 AM	47.63803	-122.32613
11/6/2009	6:20:58 AM	47.63803	-122.32613
11/6/2009	6:21:03 AM	47.63805	-122.32612
11/6/2009	6:21:08 AM	47.63803	-122.32612
11/6/2009	6:21:13 AM	47.63803	-122.32610
11/6/2009	6:21:18 AM	47.63803	-122.32610
11/6/2009	6:21:23 AM	47.63805	-122.32610
11/6/2009	6:21:28 AM	47.63805	-122.32608
11/6/2009	6:21:33 AM	47.63803	-122.32608
11/6/2009	6:21:38 AM	47.63803	-122.32608
11/6/2009	6:21:43 AM	47.63802	-122.32608
11/6/2009	6:21:48 AM	47.63798	-122.32608
11/6/2009	6:21:53 AM	47.63800	-122.32607
11/6/2009	6:21:58 AM	47.63803	-122.32607
11/6/2009	6:22:03 AM	47.63807	-122.32607
11/6/2009	6:22:08 AM	47.63807	-122.32607
11/6/2009	6:22:13 AM	47.63808	-122.32607
11/6/2009	6:22:18 AM	47.63808	-122.32607
11/6/2009	6:22:23 AM	47.63810	-122.32607
11/6/2009	6:22:28 AM	47.63810	-122.32607
11/6/2009	6:22:33 AM	47.63807	-122.32610
11/6/2009	6:22:38 AM	47.63807	-122.32610
11/6/2009	6:22:43 AM	47.63805	-122.32610
11/6/2009	6:22:48 AM	47.63805	-122.32610
11/6/2009	6:22:53 AM	47.63805	-122.32610
11/6/2009	6:22:58 AM	47.63805	-122.32610
11/6/2009	6:23:03 AM	47.63807	-122.32610
11/6/2009	6:23:08 AM	47.63807	-122.32610
11/6/2009	6:23:13 AM	47.63807	-122.32610
11/6/2009	6:23:18 AM	47.63805	-122.32610
11/6/2009	6:23:23 AM	47.63805	-122.32610
11/6/2009	6:23:28 AM	47.63805	-122.32610
11/6/2009	6:23:33 AM	47.63805	-122.32610
11/6/2009	6:23:38 AM	47.63805	-122.32610
11/6/2009	6:23:43 AM	47.63805	-122.32610
11/6/2009	6:23:48 AM	47.63805	-122.32610
11/6/2009	6:23:53 AM	47.63805	-122.32610
11/6/2009	6:23:58 AM	47.63805	-122.32610
11/6/2009	6:24:03 AM	47.63805	-122.32610
11/6/2009	6:24:08 AM	47.63805	-122.32610
11/6/2009	6:24:13 AM	47.63805	-122.32610
11/6/2009	6:24:18 AM	47.63805	-122.32610
11/6/2009	6:24:23 AM	47.63805	-122.32610
11/6/2009	6:24:28 AM	47.63807	-122.32610
11/6/2009	6:24:33 AM	47.63807	-122.32610
11/6/2009	6:24:38 AM	47.63807	-122.32610
11/6/2009	6:24:43 AM	47.63805	-122.32610
11/6/2009	6:24:48 AM	47.63805	-122.32610
11/6/2009	6:24:53 AM	47.63807	-122.32610
